Date,positions,shares,cash,holdings,total,close,signal,returns
2012-11-15,0,,,,,25.96,0.0,
2012-11-16,0,,,,,25.82,0.0,
2012-11-19,0,,,,,26.24,0.0,
2012-11-20,,0,,0.0,,26.15,-1.0,
2012-11-21,0,0,,0.0,,26.29,-1.0,
2012-11-23,0,0,,0.0,,26.75,-1.0,
2012-11-26,0,0,,0.0,,27.11,-1.0,
2012-11-27,0,0,,0.0,,26.81,-1.0,
2012-11-28,0,0,,0.0,,27.31,-1.0,
2012-11-29,0,0,,0.0,,28.42,-1.0,
2012-11-30,0,0,,0.0,,29.0,-1.0,
2012-12-03,0,0,,0.0,,29.09,-1.0,
2012-12-04,,,,,,29.18,1.0,
2012-12-05,,,,,,29.51,1.0,
2012-12-06,,,,,,30.17,1.0,
2012-12-07,,,,,,29.78,1.0,
2012-12-10,0,,,,,29.38,0.0,
2012-12-11,0,,,,,29.49,0.0,
2012-12-12,0,,,,,29.38,0.0,
2012-12-13,0,,,,,29.2,0.0,
2012-12-14,0,,,,,30.16,0.0,
2012-12-17,,0,,0.0,,30.88,-1.0,
2012-12-18,0,0,,0.0,,30.99,-1.0,
2012-12-19,0,0,,0.0,,31.06,-1.0,
2012-12-20,,,,,,31.41,1.0,
2012-12-21,,,,,,31.08,1.0,
2012-12-24,,,,,,31.15,1.0,
2012-12-26,,,,,,30.58,1.0,
2012-12-27,,,,,,30.67,1.0,
2012-12-28,0,,,,,30.82,0.0,
2012-12-31,0,,,,,30.99,0.0,
2013-01-02,,0,,0.0,,32.13,-1.0,
2013-01-03,0,0,,0.0,,31.97,-1.0,
2013-01-04,0,0,,0.0,,31.85,-1.0,
2013-01-07,,,,,,31.87,1.0,
2013-01-08,,,,,,31.79,1.0,
2013-01-09,,,,,,31.93,1.0,
2013-01-10,,,,,,32.14,1.0,
2013-01-11,,,,,,31.97,1.0,
2013-01-14,,,,,,31.93,1.0,
2013-01-15,,,,,,32.36,1.0,
2013-01-16,,,,,,31.97,1.0,
2013-01-17,,,,,,31.79,1.0,
2013-01-18,,,,,,32.09,1.0,
2013-01-22,0,,,,,32.9,0.0,
2013-01-23,0,,,,,33.06,0.0,
2013-01-24,0,,,,,33.35,0.0,
2013-01-25,0,,,,,33.66,0.0,
2013-01-28,0,,,,,34.02,0.0,
2013-01-29,,0,,0.0,,34.1,-1.0,
2013-01-30,0,0,,0.0,,33.79,-1.0,
2013-01-31,0,0,,0.0,,33.74,-1.0,
2013-02-01,,,,,,33.8,1.0,
2013-02-04,,,,,,33.23,1.0,
2013-02-05,,,,,,33.88,1.0,
2013-02-06,,,,,,34.67,1.0,
2013-02-07,,0,,0.0,,33.48,-1.0,
2013-02-08,0,0,,0.0,,33.99,-1.0,
2013-02-11,0,0,,0.0,,33.68,-1.0,
2013-02-12,0,0,,0.0,,34.03,-1.0,
2013-02-13,0,0,,0.0,,33.76,-1.0,
2013-02-14,,,,,,33.75,1.0,
2013-02-15,,0,,0.0,,33.41,-1.0,
2013-02-19,0,0,,0.0,,33.58,-1.0,
2013-02-20,0,0,,0.0,,33.2,-1.0,
2013-02-21,0,0,,0.0,,32.99,-1.0,
2013-02-22,0,0,,0.0,,33.15,-1.0,
2013-02-25,0,0,,0.0,,32.74,-1.0,
2013-02-26,0,0,,0.0,,32.76,-1.0,
2013-02-27,0,0,,0.0,,33.42,0.0,
2013-02-28,0,0,,0.0,,33.13,0.0,
2013-03-01,0,0,,0.0,,33.01,0.0,
2013-03-04,0,0,,0.0,,32.89,0.0,
2013-03-05,0,0,,0.0,,33.23,0.0,
2013-03-06,0,0,,0.0,,33.42,0.0,
2013-03-07,0,0,,0.0,,33.32,-1.0,
2013-03-08,0,0,,0.0,,33.54,-1.0,
2013-03-11,0,0,,0.0,,33.74,-1.0,
2013-03-12,0,0,,0.0,,33.31,-1.0,
2013-03-13,0,0,,0.0,,33.3,-1.0,
2013-03-14,0,0,,0.0,,33.67,-1.0,
2013-03-15,0,0,,0.0,,33.71,-1.0,
2013-03-18,0,0,,0.0,,33.83,0.0,
2013-03-19,0,0,,0.0,,33.83,0.0,
2013-03-20,0,0,,0.0,,34.0,0.0,
2013-03-21,0,0,,0.0,,33.6,0.0,
2013-03-22,0,0,,0.0,,33.77,0.0,
2013-03-25,0,0,,0.0,,33.6,0.0,
2013-03-26,0,0,,0.0,,33.78,0.0,
2013-03-27,0,0,,0.0,,34.04,0.0,
2013-03-28,0,0,,0.0,,33.93,0.0,
2013-04-01,0,0,,0.0,,33.35,0.0,
2013-04-02,0,0,,0.0,,33.13,0.0,
2013-04-03,0,0,,0.0,,32.43,0.0,
2013-04-04,0,0,,0.0,,32.66,0.0,
2013-04-05,0,0,,0.0,,32.34,0.0,
2013-04-08,0,0,,0.0,,32.67,0.0,
2013-04-09,0,0,,0.0,,32.51,0.0,
2013-04-10,0,0,,0.0,,33.22,-1.0,
2013-04-11,0,0,,0.0,,33.57,-1.0,
2013-04-12,0,0,,0.0,,33.52,0.0,
2013-04-15,0,0,,0.0,,32.35,0.0,
2013-04-16,0,0,,0.0,,32.9,0.0,
2013-04-17,0,0,,0.0,,32.58,0.0,
2013-04-18,0,0,,0.0,,32.41,-1.0,
2013-04-19,0,0,,0.0,,32.82,-1.0,
2013-04-22,0,0,,0.0,,32.9,-1.0,
2013-04-23,0,0,,0.0,,33.28,-1.0,
2013-04-24,0,0,,0.0,,33.23,-1.0,
2013-04-25,,,,,,33.31,1.0,
2013-04-26,,,,,,33.22,1.0,
2013-04-29,,,,,,33.45,1.0,
2013-04-30,,,,,,34.1,1.0,
2013-05-01,,,,,,33.26,1.0,
2013-05-02,,,,,,33.65,1.0,
2013-05-03,0,,,,,33.32,0.0,
2013-05-06,0,,,,,33.33,0.0,
2013-05-07,0,,,,,33.56,0.0,
2013-05-08,0,,,,,34.14,0.0,
2013-05-09,0,,,,,33.86,0.0,
2013-05-10,0,,,,,33.95,0.0,
2013-05-13,0,,,,,33.94,0.0,
2013-05-14,0,,,,,34.45,0.0,
2013-05-15,0,,,,,34.26,0.0,
2013-05-16,0,,,,,34.57,0.0,
2013-05-17,0,,,,,34.66,0.0,
2013-05-20,0,,,,,34.53,0.0,
2013-05-21,0,,,,,34.72,0.0,
2013-05-22,0,,,,,34.24,0.0,
2013-05-23,0,,,,,34.49,0.0,
2013-05-24,0,,,,,34.47,0.0,
2013-05-28,0,,,,,35.04,0.0,
2013-05-29,0,,,,,35.22,0.0,
2013-05-30,0,,,,,35.73,0.0,
2013-05-31,0,,,,,35.24,0.0,
2013-06-03,0,,,,,35.17,0.0,
2013-06-04,0,,,,,34.98,0.0,
2013-06-05,0,,,,,34.28,0.0,
2013-06-06,,0,,0.0,,34.8,-1.0,
2013-06-07,0,0,,0.0,,34.7,0.0,
2013-06-10,0,0,,0.0,,34.9,0.0,
2013-06-11,0,0,,0.0,,34.58,0.0,
2013-06-12,0,0,,0.0,,34.05,0.0,
2013-06-13,,,,,,34.34,1.0,
2013-06-14,,,,,,34.16,1.0,
2013-06-17,,,,,,34.5,1.0,
2013-06-18,,,,,,34.59,1.0,
2013-06-19,,,,,,33.98,1.0,
2013-06-20,,,,,,33.45,1.0,
2013-06-21,,,,,,33.07,1.0,
